"V1","V2"
6.56284944907659,0.329516367945406
6.76214492070592,0.303630489628348
7.02541500147846,0.358172520829572
7.21136679566569,0.299633079167042
7.42323702646213,0.316893373326295
7.63337633214477,0.333280935345425
7.88903472719507,0.290158165432513
8.1192600864917,0.342149329019917
8.35314519515054,0.35855643885831
8.55282290590306,0.297068654497464
8.77974568733739,0.326526855780847
8.96820722234746,0.369573525442845
9.24881729475326,0.334328761614031
9.41009152403308,0.325750313719941
9.62367280609906,0.315654870826337
9.87845979413638,0.306480651431614
0.109556499289142,0.565504154707823
0.314323562073211,0.540213660419815
0.582412632989387,0.554234561593168
0.750619487919741,0.518812548700306
1.03665267500199,0.553460186036924
1.21859439694219,0.576241315404574
1.41108454126451,0.524102957112094
1.67752329247693,0.588776192276014
1.92444147893952,0.535236990431117
2.14986035244332,0.599522077064547
2.30149068039738,0.516488291778498
2.5319414453581,0.555111546214256
2.81891144404395,0.527788153642581
2.95586249108116,0.58082059290674
3.18482287186715,0.571382018530534
3.47163376419081,0.541460349514253
3.65226941524694,0.558982111555007
3.84561929562026,0.567655641875333
4.13298918310967,0.573791805737548
4.33700378168788,0.539931427625318
4.5376406762542,0.527871196178926
4.80524806912161,0.566498448885977
5.03371084740178,0.5177931767164
5.20052339784387,0.576492711239391
5.44881464917627,0.520719305550059
5.64110210006022,0.530848622322083
5.84985612245898,0.575919694536262
6.07262277609358,0.530426719598472
6.36470621317211,0.555160348758929
6.53399333506823,0.597200600388977
6.81475055112193,0.590453775392638
6.97220882777539,0.553262688488596
7.26407329241435,0.525206461507413
7.42782078726838,0.53345374373926
7.65801744028512,0.590229419556757
7.87246736114224,0.561748182007836
8.12421924298008,0.546494577080011
8.34325703796413,0.563119370221264
8.56338002383709,0.527680988547703
8.73591081034392,0.58629965438611
8.97072891820636,0.558837232200636
9.18519046041701,0.534432010166347
9.48740013653619,0.559706080311702
9.67611497373631,0.564385790502032
9.9328227577938,0.526963006953398
0.0782035989893807,0.735891408100724
0.330236713422669,0.753119523740477
0.518336583756738,0.779375252127647
0.786954110012286,0.79655585711201
1.02083099248509,0.736277895689838
1.19642373356554,0.786584887715677
1.44752583373338,0.810869002011087
1.65689222866462,0.787048075699972
1.90087475385517,0.768915804206497
2.10719151256813,0.796069709584117
2.37104703034792,0.81688251166294
2.53091893243707,0.756560675944719
2.79284214582294,0.807077608567973
3.01256908948223,0.771706305858162
3.19478311408311,0.765038497145805
3.41614235612667,0.787190056778491
3.69832614422258,0.789584341314104
3.86573125599987,0.784461452894741
4.07182087776148,0.800029041142099
4.31503944218987,0.803033634751207
4.51314425654709,0.78875669474817
4.7473740109346,0.820250377804041
5.02668626093202,0.734467436662979
5.19533698467745,0.791389836433033
5.42021073365791,0.787643060295118
5.64606474207507,0.798318687991963
5.88429838733541,0.815131521742377
6.1485297780484,0.753061537175543
6.34240966224008,0.76441979288227
6.56859362185415,0.803171006486648
6.80355456655638,0.761205698487659
7.03678751132554,0.797079866772725
7.23354597226199,0.77885864869588
7.48510337171869,0.815758839270307
7.69448236748576,0.742730205506086
7.8634318638593,0.734567644943794
8.13879100336797,0.78503446618302
8.33392712722222,0.763401579877569
8.55956783594771,0.819224806626638
8.78997435433169,0.769791748022868
9.02186341078745,0.797607906514572
9.19171556457877,0.780434695258737
9.40020477277123,0.79638880652686
9.7065572904009,0.749677694857948
9.87899595503178,0.784128389673101
0.0959351550787687,1.03234312199056
0.364941073622968,0.994146264903247
0.519034060628878,0.976561512880855
0.817684058162073,1.00248683529596
1.00520774163306,1.00967292727696
1.25442889239639,0.974285326794618
1.43153791524884,1.01348005620142
1.70434240375956,1.03752569814937
1.92035027868632,1.02476217059626
2.10460203596287,0.994646719118787
2.32835805265026,1.00797009105898
2.555525517919,0.960613551549613
2.74621031592704,1.03541231397539
2.97072225155102,0.974910133021573
3.18779305254834,1.04165638364438
3.48729383514987,0.975116897084647
3.64525684287978,0.976170335027079
3.92615254291644,1.00012738510138
4.1053662650908,0.972000250406563
4.34118242011302,1.00472748126421
4.55742647107691,1.03778762525568
4.7817531734498,1.00711466212653
5.0422153794931,1.03011536753426
5.21148172213385,0.993999740191632
5.47304486439874,0.996186509355903
5.627045775743,0.967786024138332
5.85690909630309,0.999990403631495
6.14326931877683,0.958260772894654
6.30858368190626,1.03267618074185
6.54556661026759,1.01941139625592
6.80918527040631,0.981319978709022
6.99185956064612,1.03583439681679
7.21605388085461,0.992181358796855
7.40268696109868,0.955768863836096
7.67051454997725,0.992435175904797
7.91451511196792,0.978016896028486
8.14759311485622,0.975252600676484
8.29303252432081,0.969662864982254
8.57338604991221,1.03529954749263
8.74001870200866,0.975122092684938
9.0230606349806,0.957573848776519
9.19102030425436,1.00402415340973
9.40708334383865,1.0161424378554
9.69821644657188,0.998833248495228
9.86044010635879,0.974654677986271
0.0771377185566558,1.20293337514417
0.338878578154577,1.19261088725179
0.536132911344369,1.22084455533574
0.816345556680527,1.19834674501585
1.00407699805995,1.22349930666387
1.21115741247518,1.2164167655011
1.41673499107775,1.24807228243185
1.69273872911516,1.19705650135875
1.89498411114845,1.22937398544616
2.12423099573288,1.25173009209749
2.30402303108325,1.19865699799524
2.51213500700477,1.1787334476908
2.81673749418308,1.22312257598258
3.01518249991867,1.23592976323432
3.20228838417679,1.20199018654724
3.44398578662011,1.22107170356645
3.68292528339144,1.24949076134298
3.85704293373144,1.26415690272633
4.13606720363928,1.18715871195826
4.33093930435263,1.20957675750057
4.56038211141195,1.18200743159072
4.81164413051059,1.20415056449258
5.04065302024699,1.20517275478277
5.22108866576519,1.23399660181668
5.46502968770348,1.22297138586226
5.67677855516473,1.26187381235262
5.88783794817411,1.2362942189806
6.0757415804805,1.23700422106518
6.34133815599812,1.22290522687965
6.59521477681895,1.18215672735953
6.76025101149248,1.19119458945675
7.00805990563499,1.21746141724288
7.18804897227221,1.2355979980487
7.44422150237693,1.24289715395619
7.64311417779989,1.21355524307324
7.91759298551414,1.24613187532458
8.10530548197114,1.21644795383844
8.35856932666567,1.18516571339634
8.52172654327005,1.25798450782895
8.75227833479229,1.2079244353498
9.02464557639841,1.21491676796642
9.24664991030263,1.23227306838251
9.46369968843129,1.18856466814048
9.70317463224961,1.2266950071065
9.92984468860345,1.18015745710582
0.122383385710418,1.42665005239348
0.357692573198842,1.42891162772559
0.598616627376113,1.45692699648854
0.745649126730859,1.43194111506972
0.974287504537238,1.40553388225122
1.26285709024717,1.45726122483611
1.45777728725225,1.45196772178428
1.64721723213378,1.47874929973235
1.92543896200756,1.45768661314829
2.08515212575181,1.42131490945402
2.30876131699317,1.48674766537216
2.54967166630344,1.44114352050755
2.76807163281159,1.45723415077147
3.02941157735056,1.41418907609251
3.25515524266909,1.4207925181008
3.44553042099708,1.40893384957065
3.64690341446549,1.47058309931308
3.8649887956058,1.47511792280194
4.13334773118711,1.43673673555669
4.34163797717128,1.46847368255258
4.54252699812253,1.41873590507441
4.77951730593211,1.41038876155184
5.02524156115121,1.41146420571539
5.24149945494201,1.44538707188848
5.47499142071853,1.45989644202507
5.69790438715782,1.45892310777886
5.92593636301657,1.4377402347823
6.14591523427516,1.46151318003734
6.29902037102729,1.44690923088541
6.55046995373236,1.46077801312009
6.8157633934377,1.41203033166627
6.97593096916874,1.43027865034011
7.24663615609623,1.41954700551513
7.47990275459985,1.44549991459482
7.68784790982803,1.43588948140128
7.89260956169003,1.42590368814352
8.14692551357051,1.42862574853417
8.35243351697508,1.47522905634509
8.53558989349339,1.44842483554449
8.75674292836338,1.44421941933946
8.99115316725026,1.43946294784546
9.25760130106161,1.40765612930473
9.42597707882524,1.47416911419067
9.68296040987803,1.4556091858695
9.90862687822018,1.45447821143187
0.0703419214942389,1.70154851927525
0.372156002227631,1.70803339957363
0.531668430566788,1.70938132206599
0.791687223894729,1.64294303961926
0.984205471372439,1.69842373879833
1.20815070165942,1.67863654926833
1.46588457133621,1.67362648136914
1.66796106259442,1.63679926803129
1.92671552813715,1.67392030637711
2.07296300176531,1.67459519515849
2.37352468104412,1.65235144123435
2.53654530799637,1.67026683880637
2.81652814704511,1.64741225497176
2.9982415849136,1.71027810426636
3.18231158184095,1.62902141217556
3.41716768271807,1.64350615731544
3.654886115777,1.65358305325111
3.92542552546495,1.66794987681011
4.12575548498167,1.62692483988487
4.29509227927774,1.63043503808892
4.55767065245244,1.64886442501512
4.76192077005075,1.65606914237142
4.96126963386519,1.69898280101932
5.19270115322951,1.66931140315202
5.44640556155807,1.71054862605201
5.70921619623486,1.69108492661681
5.88269206815296,1.63168982569542
6.06971233683742,1.68757884285102
6.29783611105134,1.62520773799883
6.5699810428131,1.67357075526896
6.76096182881544,1.63980051984804
7.01101149380621,1.68342842772189
7.19657631137719,1.67678311434057
7.45527051134656,1.67465025364525
7.68948564612203,1.65590870218972
7.91718314997852,1.66875315958427
8.12393084832778,1.68973198835221
8.34535127387693,1.69053239787204
8.5923367065688,1.68034993132783
8.81268438719627,1.67843678179714
8.96590766710126,1.67494923240609
9.25877125463966,1.67613141509808
9.44580137870378,1.70116138483087
9.66283288039267,1.63251911190649
9.90044827272909,1.68845798884415
0.150692704733875,1.90958382081654
0.377227568357355,1.88761977671335
0.521710874947409,1.86823970859663
0.73476468897942,1.91501533180061
1.00995284730776,1.92952301808529
1.22923913208975,1.86085067095442
1.4823913866861,1.86494057029486
1.6830217871608,1.90507311883072
1.91465224691977,1.86002957363509
2.08800218297789,1.85173352325542
2.35924981873896,1.85980526119885
2.52505946298026,1.84925207477063
2.81842521414575,1.86367044032862
3.00452652565307,1.89690284569644
3.23019133241226,1.90482164975256
3.41706303929289,1.84724431056529
3.66284576404012,1.85292291115555
3.85257472277929,1.85458178443627
4.13809866973509,1.84907933022413
4.3096738634838,1.91500065666106
4.54003582650589,1.85983725434376
4.79890307666113,1.86196043131252
4.95892249567227,1.86605784553621
5.2611891615515,1.88534070874254
5.44770115628425,1.92043724517441
5.64566806134664,1.85381219262878
5.89790671540217,1.88345913779404
6.11152518935916,1.86110712349829
6.29043965714259,1.85876840179165
6.55783893888195,1.86030186698255
6.7789379912946,1.88382763396949
6.99600650676423,1.84584519807249
7.22120237435318,1.89056613492883
7.47290231314384,1.90544763420605
7.68645657729358,1.84793293563028
7.91354460987366,1.85935475952509
8.12898027863767,1.86089924482836
8.36670521085875,1.8566478913236
8.59769426855362,1.89241209324035
8.7736619711957,1.92987764603976
9.01676503316396,1.89058779842324
9.24890579341186,1.92176947593689
9.48219110423492,1.84654668915189
9.68398848246369,1.84572327511592
9.88568910116123,1.93053818692764
0.111314406328731,2.13188083534025
0.358201198114289,2.13427270810223
0.58425007764664,2.0887341203168
0.750783011669086,2.12451533867667
0.974022636479802,2.06910670925346
1.19384906426486,2.07091120849881
1.41918963400854,2.11760771920284
1.6257401747836,2.07831364925951
1.91017343275663,2.11357598062605
2.13825779207465,2.11505642210444
2.30167606123206,2.15543404554741
2.55918333002677,2.11667694027225
2.77048425906234,2.14522823091182
2.9809596075159,2.08100015458961
3.23790941010747,2.15411469851517
3.41126006928583,2.06794539036022
3.68918008903662,2.10695190170987
3.89012613455868,2.09859383139345
4.09603519623892,2.11585464216769
4.36550233148866,2.09254240819977
4.56052133440971,2.07831501441283
4.77467115904308,2.10900946942468
4.97070146666633,2.1442505520665
5.17866009001931,2.07644056268036
5.47929159887135,2.0850765466897
5.68069654688653,2.11994597369598
5.92692775376555,2.07101028967235
6.14076056087183,2.13034406474067
6.36460829319225,2.08375241657098
6.58707826458332,2.13697726567172
6.77851031977269,2.06812362430824
7.02356898010605,2.07910171200832
7.23291923153318,2.06913723562741
7.4608167451289,2.14477579527431
7.68672145996243,2.12704916263206
7.88925767596811,2.10048686955124
8.1119608083119,2.07419450781826
8.29429290402267,2.15114910846783
8.53102493234393,2.08105673061477
8.75294203611298,2.11977776771204
9.03148228209466,2.0781388953949
9.22906248476356,2.15454416618579
9.46961326479084,2.13361242864695
9.68740530454864,2.14492146049937
9.86860393635515,2.13903714190755
0.0694431402617031,2.30932465013531
0.36132895414614,2.35870554043601
0.533224515823854,2.35597296417173
0.821978945492042,2.32466810258726
0.973552751934363,2.34368913587597
1.23486644942313,2.32933672389223
1.45836621442189,2.36809165169381
1.6356483090255,2.32855908167031
1.90176368995259,2.31376427225769
2.11090123703082,2.34975065967689
2.33235201862537,2.2912079565641
2.58254709179617,2.33381271832105
2.77269132108324,2.29275199373563
2.96398249123659,2.30627295093404
3.20864728355987,2.32146969216151
3.42700526877824,2.36683625425729
3.68562597530997,2.34797128300286
3.86400985732261,2.36627903785557
4.09774181596521,2.31384015654524
4.37738627112574,2.36091328039765
4.56177631879432,2.33130009573781
4.8079827092381,2.33249799820284
5.02638434684939,2.31041726811479
5.23209438570258,2.32582977544516
5.48829283453524,2.29302063900977
5.68129482364489,2.33435043082055
5.84994943588972,2.34269084899376
6.13856212875495,2.35152232822859
6.35560687451313,2.32066106371995
6.58358287583623,2.34442260505425
6.78508707862347,2.35868186723027
7.01783876688116,2.37048106383946
7.23438814255512,2.37371140356279
7.4102168602248,2.326012331951
7.67621831778023,2.30121340751648
7.86994580800335,2.34371478930116
8.09483436846899,2.35842729891754
8.31254230992248,2.37739105106642
8.58971043436064,2.30180927227355
8.76740412062241,2.32119681143926
9.02209186411152,2.33665988950266
9.25743992550092,2.33009146389862
9.45656293924484,2.29549628924578
9.67831429435561,2.32623953285317
9.90114620270001,2.31331052651836
0.0773265896365047,2.51573100706769
0.299210075971981,2.51535249555277
0.526277733138866,2.51307229761862
0.784997578834494,2.5432670927917
1.02704370725486,2.559440312369
1.24267505930944,2.5941390476707
1.48675447934204,2.51426050323579
1.65579405973355,2.5798370818504
1.9282021228224,2.52855791648229
2.12151378995428,2.5816577254898
2.37414351763825,2.57102253871659
2.53330069691357,2.56529460874283
2.7364851448271,2.59014989307357
3.04333347450528,2.55279779777759
3.24971385217375,2.55793437208566
3.41013734889113,2.58526021983061
3.67562634104656,2.53862123466614
3.93007694755991,2.59095741160628
4.07124544384165,2.59686381185634
4.28972980951269,2.57591758771903
4.57774024595403,2.58522272430774
4.81134083676669,2.55954374192903
5.01854960179577,2.54905440051936
5.2534846201539,2.55324334736086
5.45014514370511,2.53802821071198
5.62994851782504,2.54069088223494
5.90001399053468,2.59927983118428
6.13302837647498,2.51758370670593
6.33572548410545,2.55636254501426
6.56573989985304,2.53726895283908
6.75821703595834,2.5448636929815
7.0441656951896,2.5508338406682
7.19847406767723,2.56344358364327
7.48419920578599,2.52723919993473
7.6828621621968,2.59892816452516
7.932121768511,2.5425776971918
8.09065590101398,2.54423238432242
8.36366302447601,2.53640825340731
8.51480828494661,2.52127763792458
8.79506371095777,2.56963941752911
9.00219396950884,2.58181935190741
9.2009410445061,2.56697259259721
9.47019477581812,2.51895765146861
9.68120158494761,2.59103131550882
9.86356348502967,2.56670256590264
0.135541294701397,2.8189112831735
0.377444279835456,2.79942006288717
0.520595588348806,2.81266241257803
0.801684852316976,2.81867334006561
1.04261233525144,2.75666835471574
1.19272785983566,2.80239671981997
1.47668782706476,2.73767404808766
1.68923614617023,2.80525087327179
1.89791854061186,2.76266504385405
2.08970014403264,2.79097497800572
2.35089374364664,2.80223752520978
2.59190590948694,2.796132061051
2.76623694491055,2.78032620166325
2.99307705176373,2.77599299872915
3.20915188325776,2.77088331027577
3.46659129301293,2.74585896134377
3.67150587549226,2.7616503175762
3.91531467928241,2.73515953754799
4.15157599115951,2.75987526552959
4.32626554984599,2.74968507118109
4.59897923258444,2.77552949517137
4.77796621272961,2.78598607228034
5.00204856592334,2.81485387488372
5.18095373368512,2.8117738733482
5.48062755159206,2.74739513010201
5.62482624033259,2.74391677234736
5.89015300178693,2.78215440070877
6.12455402058032,2.77018114473257
6.31865204837587,2.80223369871577
6.56016327150994,2.75649709800879
6.79329874722494,2.78987814676431
6.98277899246249,2.81135124504152
7.25661291055795,2.80245504929788
7.48019482870069,2.8014699196029
7.6476205336137,2.82067567710247
7.92991580180824,2.7456169191127
8.15066046433316,2.76384334930529
8.32452304979993,2.75006269514561
8.54613759379006,2.7855979224667
8.75940158189171,2.75739200785756
9.03472428928233,2.81686974453429
9.20733312389089,2.76574532426894
9.4278828618841,2.78698199674901
9.66045497399237,2.75639934517029
9.89701110950361,2.79893906936049
0.0900969021643201,3.03735461822814
0.304284587895705,3.02370161248578
0.530445145753523,2.96163031500247
0.819799258208109,2.95916461679671
1.00522470627394,3.03480004678584
1.18286055429942,2.97764678982397
1.40207826019161,3.04080895963642
1.62837863665902,3.0087796529755
1.92755612608873,3.03389109457946
2.14896475320889,2.9729720428586
2.29840465701289,3.01261237228496
2.58483543275959,2.96945198230031
2.79132618217005,3.03121103443619
3.02267143254479,3.01268595154915
3.24685728984575,2.98255772845199
3.44105150583718,2.99140539152755
3.68299918619709,2.99688053532607
3.87463973228716,2.96927280150768
4.12804739566313,2.96170367279814
4.31597516255246,3.03888957475623
4.5751675820392,2.95599466334614
4.75467562536813,3.00192236293935
5.03422965161088,2.96383325705926
5.26435961681936,2.983783046508
5.45657649545206,2.9634690121851
5.66898606816928,3.03491063146955
5.86325223830839,3.02657424383279
6.14740013492604,3.0179857329362
6.31806334501339,2.95784493337075
6.5720943753711,2.97927529729075
6.73941630238874,2.98631530029492
7.01994196311053,3.04024396172414
7.19610037712587,3.03413798678666
7.40032841759837,3.03505926788267
7.63880250557429,2.98190723610007
7.89930722489953,2.98446424634506
8.13665745258331,2.98869915325195
8.3047706551229,3.00699595128083
8.53123078193102,2.97383075712456
8.75022536454101,2.98733858853165
8.96586782495595,2.95941010568705
9.23391965863605,2.97908201188677
9.40148799307644,3.04073917277985
9.67149575091898,3.0254165612782
9.86003742495345,3.00001853909343
0.0675068427912063,3.20805112491879
0.331082953574757,3.24922266271379
0.574845883353717,3.24113239912937
0.755269507525696,3.26345363157905
0.955837401250998,3.2346010491045
1.26337587448458,3.18891147611042
1.42319629877392,3.18305258425987
1.68257992648416,3.2002190908831
1.85924408903552,3.17822405911154
2.12250933438126,3.19580205343664
2.34581234070162,3.18349112410926
2.516149557237,3.2138792031962
2.78565902047687,3.23053915068093
2.99324761039267,3.19749788675043
3.19242468041678,3.25811426062137
3.47600607124882,3.18033028294643
3.65171654050549,3.23301793415513
3.89581981493781,3.17798554164668
4.08037759533359,3.26526405055904
4.32410580342015,3.21722469209797
4.52663523411999,3.24835865654879
4.75536442763276,3.21282742691951
5.04019473561396,3.18568540114082
5.21571766725845,3.17844832649248
5.48290823575937,3.1859163251602
5.67649671863764,3.19148928272641
5.91384983909213,3.21221515279677
6.11942136887875,3.19977294192132
6.3215713861088,3.25298411486049
6.59534868860824,3.18788155493223
6.77521927215987,3.21004811179721
6.9659243238469,3.25850769417981
7.19229360080014,3.22548728249967
7.40848292164091,3.22500910253988
7.67519122794685,3.23391235551486
7.88947708143128,3.22916712359422
8.08197129114221,3.2643920113643
8.35704265015407,3.18001154576325
8.52405871941398,3.21452309468554
8.77901473148829,3.22411513353388
9.03514749991397,3.22667711207436
9.26530335090227,3.18505984377116
9.44853303314497,3.22932697609067
9.63003192897886,3.20357920895848
9.84771286890739,3.23899731547054
0.131930893059406,3.46172817750937
0.28935062367883,3.41868494333078
0.56181410420686,3.46758359101497
0.758452583704558,3.4453065181151
1.02312076095906,3.47406209955613
1.24662487295767,3.47087224125862
1.43429042436182,3.42536786223451
1.68598129012518,3.43719996191147
1.89252812140104,3.44087339252647
2.12862400296662,3.44179222840402
2.34383182167593,3.43646989959396
2.58813967433655,3.46694431545006
2.78571218935152,3.40162127825121
3.01548035469734,3.44810968442923
3.23870332303147,3.46058637545341
3.46454548467365,3.4795051412243
3.66540115637084,3.44305748386929
3.9123357500674,3.42317090673993
4.14538080340458,3.47557975128293
4.37572910628385,3.43604812427527
4.57637424094395,3.41028490120338
4.80902772258139,3.4681545689909
4.99793265793059,3.44537505157706
5.19260497186333,3.43371958260735
5.43625116373102,3.48855410241004
5.67045362335112,3.45395512847851
5.89501546546817,3.46787346574581
6.13713883542352,3.42469755365617
6.36227549020615,3.40591944996268
6.59380120813019,3.45047996319416
6.77305485295753,3.4160472135163
6.95999896184852,3.45554008639107
7.21368964655946,3.41718962604387
7.44390095782777,3.43004216146138
7.65925354055233,3.46834708323909
7.91171562098381,3.45299586274972
8.11499711235778,3.40733176894072
8.30989153074722,3.41523011074298
8.55346643045131,3.47254115634908
8.74359445768512,3.40903556024035
9.00332877265496,3.48247683847116
9.18863001312647,3.45166004800962
9.466123665,3.48043220492287
9.62232843999647,3.42183081816054
9.8866043150011,3.48305211874346
0.118392270824148,3.68500226487716
0.366221379737059,3.66608128388309
0.592569012505313,3.65793025276313
0.784005623393589,3.69898635155211
0.970386393989126,3.70951207420892
1.21778379360007,3.66412475980404
1.40383687749919,3.63708719799502
1.67473295920839,3.6442152807489
1.84845903331621,3.66268108362953
2.15144926019841,3.68025675492568
2.3758996453964,3.68692568894476
2.56918033264163,3.63655936802841
2.74201643386235,3.71064564914753
2.9664064106014,3.68433149442491
3.22719390413,3.68811770149817
3.40286789751715,3.67869498963571
3.6667887556884,3.70040192343295
3.90090254913602,3.63176125871638
4.06852218200349,3.68220269692441
4.32693208851334,3.63895954404854
4.52062230354382,3.69368967198663
4.80049706337353,3.62460231642342
5.03307109698653,3.66032584417197
5.18818270603402,3.66339676847888
5.4632954020674,3.67098604210963
5.65169344151186,3.63683177472817
5.90735065963947,3.6874688791939
6.11168107560111,3.69759151258816
6.35985539675587,3.64164698539923
6.53905962302039,3.68120238207695
6.78097520133274,3.63976766264273
7.03346968214545,3.69825833508124
7.21916917922596,3.64756481806851
7.44203824761013,3.6500086877702
7.65779271245831,3.67503045698007
7.87564398482856,3.68756027151313
8.15131515825374,3.63621883052919
8.35584986505823,3.63865554653522
8.54214775371883,3.66803664633383
8.74562935386267,3.69524857045876
9.04031984481133,3.64337530678345
9.18690416603867,3.70998241421249
9.47050867397338,3.6707739925219
9.7048517305197,3.70082080217285
9.85698527464022,3.68239692323324
0.113220994712578,3.87550879530609
0.370161213580933,3.9142699531383
0.556131498950223,3.86633768443846
0.76468230434176,3.895930212881
0.981228214812775,3.91107022576034
1.21395474945505,3.85176909975708
1.45573168668068,3.89199078842584
1.65251461503406,3.89299686865674
1.93104927014146,3.90742202860614
2.09557324788637,3.88839094073822
2.3287307722287,3.87317570106437
2.53575809438609,3.86823067867921
2.77879824160288,3.87015866188126
2.99059002434628,3.90547465659264
3.21096905985226,3.88054170043518
3.47592431952556,3.92436936570125
3.66848024943223,3.90449428314136
3.85105491253651,3.84708624869171
4.14146727903022,3.92425313573331
4.35220985812032,3.90561371602946
4.56536299770491,3.93002282933642
4.76721664973431,3.92837537849943
5.00646464032017,3.92655946386771
5.20380012353675,3.88994411228018
5.43532060955962,3.91854802479761
5.68455813082142,3.8794505002598
5.90835008983397,3.86995175818188
6.08408436094307,3.93067655842751
6.29004407622334,3.84636342987004
6.53615227134691,3.88133097661452
6.76803101708906,3.87630796672569
7.02113164172818,3.91087472329123
7.23662974660595,3.91582436549167
7.47049896667401,3.88902234451638
7.63841026054902,3.85696761771623
7.91395679838541,3.88883342357973
8.07848640719636,3.85558865378714
8.37712015499257,3.91684854794294
8.56314826899519,3.8456655152349
8.79226319431845,3.91193392471307
9.02252406666262,3.89765767796586
9.21974508296698,3.85659061513013
9.48868385420905,3.88439097961204
9.66500393882808,3.8895115153864
9.90322712514963,3.90683001290179
0.100651236375173,4.13845643041035
0.333474964068996,4.11918634606732
0.582449299241934,4.0789152647679
0.793104733712971,4.08021097559896
0.987495831358764,4.15049383907268
1.17818821635511,4.14808650434845
1.40006798741718,4.12783208309362
1.69363640948302,4.12274391239302
1.85100894123316,4.15514750292318
2.15133310688867,4.15187447220087
2.33833924438804,4.13230991030319
2.553782799157,4.07775544553167
2.77536809102943,4.11965339624633
2.96255805775937,4.13045989001791
3.18812427798079,4.15500904510005
3.42226919049604,4.09006836097687
3.68957465764963,4.12361727232734
3.88687065471378,4.12234918719365
4.07609496890671,4.1236505030137
4.32460585768438,4.15429321088725
4.55570960510522,4.1276651630592
4.81120899861885,4.11841047575904
4.95997947073645,4.1120509131915
5.25913538872782,4.10599437376691
5.43686054591089,4.11404181669156
5.63283516214126,4.11279947871549
5.93263304229412,4.10528316239102
6.11165743437078,4.14023302373373
6.31157600097358,4.10887927487493
6.57469872894386,4.09026597787936
6.73525611098028,4.09098015158541
6.96204272541735,4.0964243248519
7.22845069964727,4.14965192706635
7.46549838220494,4.15027496872677
7.6827125588018,4.07688853989045
7.91859881519857,4.14346247576177
8.08680518695878,4.1004643669145
8.29468727772021,4.1095513816509
8.58580495384004,4.07756708247794
8.76276534458415,4.0827835123986
8.99456275701523,4.15343226771802
9.19605834090875,4.09340448559572
9.43120438802159,4.14077372459902
9.70885166223678,4.10117033012211
9.92878734407326,4.09066963330325
0.0689346186195811,4.36717831943598
0.304947355493075,4.3377174290518
0.516147066714863,4.30896433415926
0.778389091955291,4.33153936430398
1.00741416178644,4.32334038015041
1.22447269728614,4.31211918675237
1.48368030848602,4.29387545488361
1.65849077266951,4.32129453166078
1.89142820268042,4.33598989055802
2.11018228299088,4.36240032329741
2.37066401079711,4.34425934772525
2.5984537795186,4.33128629142625
2.77293178252876,4.30995306563046
3.01983787725783,4.31744617159582
3.2464426100461,4.29464926804519
3.40746579089512,4.35064634635217
3.63800388704985,4.3480120818855
3.92656888777597,4.29438406967868
