"V1","V2"
0.672515060054138,0.375581322281505
0.890566148387734,0.383947673544753
1.0159631215065,0.409891296905698
1.19088646797172,0.379004617789178
1.31615121492359,0.371335540461587
1.48405049476423,0.408396546699805
1.64873701646866,0.374933206403512
1.77856997164781,0.407247676281258
1.94347303798713,0.408231761015486
2.13248121274228,0.410323057789356
2.28010945291317,0.375397452269681
2.39912683030707,0.408904223731952
2.56101639156986,0.408650385215878
2.74979918761528,0.396818934677867
2.86397628432314,0.37782478419831
3.05783961240377,0.363883690180955
3.17607064504409,0.404118529157131
3.33327653555898,0.386346522864187
3.48834223471931,0.381396359967766
3.69417500376585,0.387608507269761
3.83571941904665,0.396623617634759
3.95492302777711,0.370521611912409
4.16075775986246,0.406104950263398
4.28794055752223,0.397319833267829
4.46104432798165,0.415758398012258
4.58035787397239,0.395011039334349
4.75006123843195,0.414824717081501
4.93786026563612,0.376168166360003
5.07929479506856,0.366284200412338
5.21893576181901,0.402794984300272
5.3902809649735,0.374471386603545
5.53803337019053,0.415876509883674
5.72701585224422,0.418483849163749
5.85803978754848,0.406195735791698
6.02764786094485,0.37214193631371
6.15146141003061,0.410195448290324
6.35010276015964,0.378631388026406
6.49491125406348,0.364885846982361
6.64398021399393,0.385242481715977
6.7667472956382,0.408876292989589
6.94422982425021,0.401749585114885
7.09891172035714,0.37119402148528
7.24486423500639,0.395083651543246
7.42819876634167,0.41748018063663
7.59508317027939,0.383482933611958
7.71852666756604,0.3729039287864
7.91546945399023,0.3731916230754
8.05108942637162,0.359751803247491
8.22946159138519,0.396710710629122
8.34515574124816,0.396722057310399
8.51328990256297,0.410980807282613
8.66800262390461,0.415086852692184
8.81840180214203,0.366091869989759
9.00167247833451,0.382055454698275
9.11284114434966,0.388476618565619
9.28272951273539,0.369937295705313
9.45800923841307,0.410658796172356
9.63034345800406,0.367400011688005
9.76951353393088,0.37236235688033
9.94465289518121,0.369030569330789
0.101688510723761,0.559681242622901
0.230334870124352,0.526703991563409
0.401765169386636,0.517742043928592
0.551749034231761,0.546383014283492
0.687599503566162,0.532060937315691
0.879961188387824,0.569220957098878
1.02173413815035,0.534211009187857
1.15802159949089,0.573096008825814
1.32262783776969,0.546296371961944
1.49645314375812,0.544432131006033
1.6416075375746,0.519835977014736
1.7729334152682,0.561880790308351
1.96684963951702,0.540945827713585
2.13522484285932,0.547059909455129
2.29005813669937,0.523693530092714
2.43691602042236,0.570215198691585
2.59771462604112,0.536631449213019
2.75603758980287,0.556683156144572
2.87549143757496,0.53523542000039
3.05621367126878,0.549024665961042
3.20640008122427,0.573096809515846
3.37145281610719,0.554271119719488
3.51452754995262,0.536000054329634
3.68248163617682,0.53646922489861
3.84962430431915,0.535966419192846
3.95539669298159,0.538681704041664
4.16854928959219,0.570021421051933
4.27179632378102,0.557546084048226
4.4435360168136,0.558526169494144
4.63026744889794,0.543079362250865
4.74158205073036,0.576045303852879
4.91339668478759,0.557749479354243
5.10777314384177,0.574444915459026
5.20976136368699,0.569800365337869
5.42080202266516,0.533513061629492
5.57112303195754,0.537486354791326
5.71581607138796,0.576278922162601
5.88204920338467,0.540446379047353
6.04133436434495,0.517362768237945
6.14242807451228,0.564082074852195
6.33269305179419,0.56664579694916
6.48294978377817,0.559096838740516
6.61630064355268,0.538605080379057
6.76648123242194,0.568789750628639
6.95790676378238,0.541255656920839
7.11770607282233,0.534474854852306
7.25166530882416,0.562710527359741
7.44631541891431,0.537134966260055
7.60010554781184,0.533162062449264
7.70776549524453,0.527106882422231
7.90252906903333,0.562455986757413
8.03880582106649,0.563149590947432
8.18151967208541,0.557665997228469
8.33017823546834,0.532681491487892
8.5309199806361,0.522774042969104
8.67713547043968,0.573490132403094
8.8170524420857,0.571463103609858
8.99644241049828,0.517502350412542
9.14007544658671,0.539969841236598
9.31846133938234,0.574751569394721
9.44681372800551,0.522183699926245
9.61627964755462,0.577067905775039
9.781901049515,0.536104939965298
9.8959625797288,0.516054874984547
0.0976434600452194,0.68842994478473
0.205503845558269,0.725915409086156
0.392711159205646,0.701691058697179
0.527315623228787,0.684525289674639
0.692395445192233,0.726229698077077
0.86555575375678,0.684862508584047
1.02014086097188,0.714627650668263
1.19279589265352,0.708505125701777
1.33005723639508,0.686618181731319
1.47484195488505,0.689458205728442
1.61200126240146,0.686855268490035
1.79159770866681,0.689203619331238
1.97275469281885,0.677740493105375
2.10635280383576,0.727575622076984
2.25951902760426,0.728958982217591
2.44790084146371,0.69227565539768
2.57080548918748,0.675547357386677
2.7065804694721,0.69817603789852
2.909900148632,0.715090919155045
3.06897964798554,0.720412925293203
3.22090929363912,0.708636424213182
3.34300910799357,0.691443757168599
3.50057878528605,0.71765907855297
3.6418138131703,0.702324673009571
3.82300909790501,0.727229443393298
3.99928892002208,0.691107591133914
4.11175506650761,0.708287065659533
4.32383259435301,0.68707068155345
4.43353235583345,0.688437632416026
4.58319273545931,0.683372539671836
4.75940724191605,0.685884453851031
4.9233016576618,0.711328765159124
5.09755888683139,0.727418536931509
5.25418260271545,0.70327204275236
5.36466268115328,0.717368758370867
5.55673492698406,0.72192842788354
5.67684880248271,0.69256730847701
5.84902211849112,0.692670975520741
5.99008466111263,0.685248368085013
6.1513989095838,0.678841011686018
6.32174042533734,0.704836022850941
6.46858459350187,0.72529680156731
6.67088441271335,0.718027965456713
6.82739090695395,0.693498227308737
6.9459543464327,0.691079032418202
7.08971711547929,0.675202908241772
7.25472633403842,0.70239229525032
7.44563314924017,0.68593102338491
7.57298122083012,0.716943492880091
7.75084983075794,0.696225545107154
7.90594786808651,0.72537068654492
8.06319784687366,0.711801441939315
8.22227283738903,0.703003316157265
8.37138363640406,0.703432587397401
8.50397109749611,0.717289524836815
8.6565770553425,0.684611829623464
8.80074597449857,0.699411607492948
8.97698901688273,0.69330983380496
9.14735395979369,0.732485236876528
9.28804453872726,0.703802457093843
9.46129132003989,0.67460530581593
9.6075405243464,0.697463184100343
9.79174347115622,0.714233154198155
9.91196741109889,0.733539492095588
0.0700683043105528,0.846190433032461
0.259369043720653,0.879241355345584
0.418425221752841,0.836063264534459
0.555694807233522,0.849266850302229
0.693393467576243,0.868986455127015
0.854685282436549,0.854677420022199
1.03885103743232,0.865990968435653
1.20105436757149,0.829308880318422
1.31410145081463,0.871509491087636
1.45358725757978,0.842940350004937
1.64050937860156,0.874747755166027
1.78407166378747,0.873606690394809
1.96482028922765,0.83706858860387
2.13696375259315,0.887894541607238
2.2836702940549,0.879122491474845
2.45153559040045,0.876231364309206
2.60834105372487,0.867164465860697
2.74851252097869,0.882464243011782
2.86955845697958,0.831761125984485
3.07730238135264,0.851957052698708
3.19019639692851,0.854188384080771
3.36435639562842,0.877251278521726
3.53899664137862,0.863496694786591
3.664394863692,0.885527726713917
3.80004191890475,0.838738801656291
3.97179754686658,0.867234147619456
4.13914670098166,0.843252202263102
4.30359299747215,0.870087486080592
4.47134105423174,0.844539563680883
4.60858554118022,0.887783493933966
4.77479352150112,0.8785650292848
4.90692897501867,0.866087024784065
5.10453747365682,0.849500369135058
5.24596091093554,0.86686197896779
5.38920432815212,0.880122009475599
5.5646237571782,0.831548606482102
5.72135585785145,0.852138784452109
5.86048859792936,0.838924449199112
6.02053923733183,0.847038376916316
6.17932496195135,0.864146468884428
6.339808586039,0.867640503987786
6.45412401766225,0.866635136757395
6.63794271748338,0.88485607439361
6.82185495916929,0.841198048117803
6.96413815447886,0.836337546730647
7.12040067538328,0.843455151465605
7.23467925898149,0.841996091519832
7.42027699634491,0.870107691429439
7.55392743072298,0.834028961151489
7.7648110948212,0.850833523858455
7.86718721711077,0.88355201802915
8.04115245502908,0.873814668055275
8.18911823470262,0.864648686358123
8.3878615879803,0.855366181305726
8.4962226714124,0.841774024054757
8.70242781506386,0.858075186915812
8.81920566440385,0.872880548675312
9.00259116325469,0.889689203526359
9.13095724720915,0.843825956893852
9.31707124893728,0.852548858063528
9.4227796325722,0.851518618335831
9.59867589296482,0.866063030363875
9.76849626057083,0.886801543834736
9.93202027003281,0.875468281214125
0.106252030760515,0.999001979231252
0.248906840570271,1.00958792638266
0.399426381132798,1.04539908803417
0.570931878173724,1.02102761690912
0.702001171011943,1.0345830428123
0.86062543708249,1.02415143101825
1.01250253651233,0.993736343385535
1.17383712856099,1.04602021510073
1.29782191388949,1.01296373133664
1.49430684151594,1.0462031164061
1.65992456674576,1.02535170239571
1.8038747367973,1.01101857321919
1.97384166934353,1.02991280502465
2.11280287020782,1.01458770601312
2.278496830113,1.02928142771998
2.43206121161347,1.04341569458484
2.58054448822804,0.989454603099148
2.73423568587168,1.01164825074375
2.87087172223255,0.994065210994449
3.06305964580679,0.996164804382715
3.21220700391859,0.992498656356474
3.34554442217632,0.987916190468241
3.54103543938254,1.03573493244767
3.64301589467505,1.03597198301577
3.81985687943234,1.02308245291351
3.99547405011253,1.02807494094304
4.1421012851788,1.04014315387758
4.30457425866916,0.996691863751039
4.46439041549456,1.04215319466311
4.60481350755435,1.04056587675586
4.79592332497123,1.02401837386424
4.91764550568769,1.0381031412544
5.098624556922,1.00013646554726
5.21744862705236,1.01304252867703
5.40218979142082,1.04301215526357
5.53991658186715,1.01134773706144
5.67793415022606,1.00602876734047
5.86195371765643,1.01969490748888
5.99703034393315,1.02915714014671
6.15334731414623,1.0109777058824
6.29923296079505,1.00025646989525
6.45685175065591,1.03710331680486
6.63609704008559,1.00175477689481
6.78377477597678,1.04001326541766
6.92487013242499,1.03895391721744
7.13587745836412,1.02594781485095
7.29577188479016,1.00295517311315
7.43065204127925,1.01425706832379
7.55740808715927,1.02430343390733
7.71645796795201,1.03327436104883
7.88587670655397,0.9994289365859
8.058730085555,1.02453466920997
8.17539115635736,0.986857827563654
8.37650499265874,1.00666354243003
8.49270607720246,0.995835132169304
8.66390151806991,1.01565881227725
8.82275772112189,1.01028390524152
8.98522066243459,1.02560554973024
9.14053377926757,1.00652241900389
9.2797798608226,1.03598747005162
9.45499706410919,1.03578293233295
9.63699359929888,1.03694856233778
9.76170445907337,0.986294876987813
9.95226015830121,0.996225898037665
0.0949862194538582,1.14867293421412
0.250490994658321,1.16020821830898
0.385606633892166,1.15100478075328
0.531072573081474,1.18224185064901
0.705361975982669,1.18948538247787
0.845551131438697,1.19464487704681
0.997610285470728,1.1635568766942
1.17415013561549,1.19349486587453
1.34791342302924,1.15001471618598
1.50342542151338,1.16831963148434
1.64205393454176,1.15024001947313
1.79333781352034,1.17293986558798
1.93588189265574,1.1555188633647
2.09373433129804,1.15143934113439
2.27005159080727,1.19417638948653
2.39802618921385,1.18199852701218
2.56264919904061,1.15616557018075
2.75044136561337,1.18801638153673
2.89569512310845,1.16377948554873
3.07395441828703,1.16364709640038
3.19610849692253,1.19397712314094
3.37921461289807,1.14476417955302
3.50776203852729,1.17612427710264
3.68954999190464,1.19807112844137
3.83721079728275,1.19058698015579
3.98906601218914,1.16635220253374
4.11823426111368,1.15895394746622
4.28445886228292,1.17280863085762
4.44287384177733,1.19789593758469
4.58183750364697,1.19150835902838
4.7407344225503,1.17782098262978
4.89849151048111,1.1754467899882
5.08472965311375,1.17475712105806
5.21876107311982,1.14245125174057
5.40444806522282,1.1864256565168
5.57011126841826,1.19800314854365
5.70741962028842,1.17365623495425
5.87348280777223,1.14151202845096
6.02420766107389,1.15239308500895
6.20150939852465,1.16763721419557
6.31666579133889,1.17158601380652
6.49978516438568,1.19086190695816
6.61827700100548,1.191809372016
6.80456325091654,1.14221812106553
6.95159204131051,1.20113556126307
7.07913241094502,1.14539248292567
7.23590075333777,1.18812992052699
7.44342851465626,1.16676545677183
7.55223407513404,1.15791730328056
7.73413086720393,1.19666445946496
7.92152468489076,1.17150273986044
8.02204700796574,1.16247990526608
8.20069159322884,1.17782344175794
8.38017523531744,1.14718680430087
8.49524305251543,1.15988724488125
8.68038357175828,1.18413499882445
8.81433629673847,1.15054007380968
8.99762077216292,1.14534433827794
9.12242638615135,1.16935122736322
9.30269805586431,1.14660382000147
9.48055940377526,1.18202714179642
9.58602079111733,1.1432235857792
9.7433707719174,1.18716085648339
9.92695027243462,1.16875536918815
0.102809927295311,1.34036330654635
0.247993346711155,1.32976510723529
0.385798815201269,1.3569235028117
0.521830579687958,1.3280775287858
0.687617066549137,1.34247660804249
0.832299551781034,1.34470703059924
1.0454758664855,1.30669476471667
1.19097800541203,1.30928660105565
1.34878046311496,1.31226102104119
1.45753174573474,1.30573426566843
1.65522078724462,1.30097713909345
1.79797121715092,1.29889115509286
1.96236804089858,1.35356088064145
2.13446761826344,1.30017457989743
2.25300001978758,1.3361754421494
2.40465943828167,1.30106773019361
2.59096615489398,1.3560073091212
2.76553637659526,1.30935140157817
2.87376199025312,1.34254050286836
3.05079375355854,1.33086981449742
3.19564021495171,1.30848895151576
3.38391097736894,1.34004989916866
3.53931899480813,1.34757229863317
3.65340275209746,1.32295103812066
3.8561008007382,1.34137550598825
3.96907750464743,1.30093312960526
4.11205548993894,1.30101097216539
4.29519224700925,1.3462195051834
4.48394349843147,1.33332909345336
4.5861377499823,1.30810246386682
4.75799007977184,1.31229712342611
4.90225007236586,1.3139118328545
5.08553471384221,1.29944327553676
5.22722258232534,1.34207974774472
5.38252342416672,1.32761519502674
5.56822782709787,1.30647351329389
5.70172575990728,1.32953852025094
5.85464251741359,1.31508726390894
6.04077464978036,1.35013152213651
6.1905294466269,1.35719719305052
6.34172663083882,1.34155442105839
6.51547338782984,1.32513860521431
6.61344628348888,1.31014148370014
6.79539322477649,1.33627311210148
6.92624580068514,1.33240306316293
7.1061525891273,1.32196829632448
7.2762010016595,1.31497349706478
7.40855539627955,1.33460576248763
7.59245813210146,1.32092885403836
7.74899809015915,1.31721321663645
7.86638009385206,1.34487350859854
8.04246462897572,1.35807038233906
8.22444876104419,1.35799821888213
8.36282412116998,1.33157643718005
8.51765957198222,1.30708666084684
8.65072193150991,1.30799790467427
8.85549653964699,1.32158079718647
9.00918820413062,1.34388436096197
9.12876353027241,1.32716013814206
9.29026128853729,1.30957575241337
9.4385842714255,1.3293156830041
9.61969252729614,1.35345959081315
9.74980039110233,1.35877263933071
9.94133818997943,1.34481609334762
0.0872548463376006,1.50200925880927
0.203954027077998,1.45520200730243
0.404816865455359,1.46525068796473
0.518508062537876,1.51305060093
0.703286326606758,1.47583610584843
0.874498007775401,1.49180519698712
1.0166801452433,1.46987006862764
1.19031009383616,1.45767134161724
1.30174113527755,1.45942611331702
1.47589863413305,1.48795951501234
1.64530810460565,1.49915547089768
1.81193335085118,1.51105607392674
1.96717583033023,1.45667081879219
2.108891019976,1.47662802092964
2.26103131381387,1.47543775227678
2.40733302103763,1.45913879311411
2.56711857914343,1.46256629338313
2.70550764148356,1.48240064999845
2.89973608101718,1.46932210560772
3.0779208351305,1.46472715558775
3.21744280660641,1.46075176124577
3.35474452585913,1.45798669324722
3.49902329395991,1.50709136539081
3.68478814080299,1.47189533998608
3.83373232286249,1.46202914669993
3.97123934637057,1.49163263787341
4.15149876000942,1.49780325766187
4.26752723037498,1.46636383561417
4.47665045135363,1.50832030818856
4.63545005439664,1.51014816640236
4.76665321060864,1.50250331249845
4.94726614037063,1.48050208541099
5.07788846691255,1.47198287741048
5.22457250597654,1.50978517379554
5.40442633538623,1.50591318415536
5.52872000784555,1.50214189401595
5.67249023728073,1.50056401072652
5.85408582509262,1.48407524979848
6.02964092834736,1.49943544996495
6.15794421704777,1.48468852996302
6.35921713386779,1.45406895442284
6.48507047303428,1.4892059656413
6.63892978137301,1.48624537975411
6.79999296143069,1.47894321741478
6.94860094611067,1.48407901692553
7.13139822047378,1.47272433196486
7.2597914441867,1.50170819975028
7.40854481322458,1.48141865090292
7.58300918254827,1.50342167541385
7.73179747129325,1.50141541920311
7.88817915068648,1.46777322019625
8.04794233817665,1.50047218472173
8.20751873294648,1.51137029286474
8.34702785742411,1.47016186737164
8.53069627248624,1.47019899646693
8.6649692854262,1.45755844922678
8.84644731816661,1.46709930825455
8.95878172539233,1.46199189925392
9.13716572488192,1.5094106928882
9.31569505884545,1.49999493997893
9.43649635423208,1.50521017952997
9.60199300883687,1.45468210257241
9.79215937307163,1.46011146600358
9.91782962648722,1.49166331530432
0.0616586451506009,1.62913830816979
0.21562270243885,1.6540544017771
0.376277713439777,1.65025862077891
0.57504311997036,1.63007552537601
0.720327090282808,1.65015309726004
0.854030093294568,1.6265918865538
1.00659129516862,1.64139718079241
1.18747066202923,1.62655040946265
1.32964784772776,1.66392068215646
1.46509613501257,1.66832916793646
1.66153148299782,1.66623848566087
1.78111239967984,1.63295149481564
1.93179005285492,1.63052983373927
2.08686291537015,1.63030205618998
2.2686131215014,1.64329173453734
2.43232938954316,1.64960614684969
2.54935652656422,1.64163378365629
2.75052528423839,1.6574233728461
2.90601970454736,1.65865434870648
3.02567206775711,1.66203611988749
3.18806901994685,1.63805659103673
3.36276690853992,1.6547631661233
3.5287485615263,1.66883902280824
3.68670694723551,1.64258250812418
3.8046118557977,1.65410379804962
4.00145499566861,1.66585118771764
4.11837399074284,1.62037203434738
4.28234741631604,1.63935508119175
4.42528839159058,1.63021520721668
4.62241806817474,1.66357931312814
4.75086941092741,1.61020517112047
4.90229815176281,1.63861877733143
5.05176285115886,1.67133753787493
5.25245373847429,1.64665207349753
5.40775739273522,1.63056932600739
5.57242183417839,1.64234784833388
5.72738676940207,1.63019804720534
5.88302255554299,1.64669640549982
6.01490143884439,1.64705552770465
6.17552012304077,1.66827306494815
6.33115824387642,1.62915803582291
6.49605264003912,1.66719313102658
6.6504109755042,1.64181895034562
6.78206727180805,1.67020450886048
6.95510513678892,1.61820293440542
7.09888585547742,1.63267245654424
7.27641564662918,1.61252833848994
7.42168666016369,1.64496747817611
7.5932785647019,1.6308560014586
7.70936249555962,1.63670126449142
7.86781847772363,1.64473958802409
8.06977956942865,1.65190573853033
8.17869483641698,1.63630500534782
8.35678405013459,1.62728708398936
8.51037586866005,1.63069988369534
8.67158516247582,1.64786892385746
8.81326573176193,1.66960768679564
8.95921858937072,1.6700218275364
9.12962966439954,1.64067766984226
9.30452391544532,1.61711900106457
9.48154077485378,1.62904040324793
9.62858277159103,1.65775187124382
9.75565420514613,1.63661809415498
9.8941418081522,1.67143303224293
0.0741166763327783,1.77831291695475
0.234736182421329,1.82051798800239
0.375434135727119,1.80283886243706
0.564083847144502,1.80409416263865
0.723559888981981,1.82342101444374
0.828826947486959,1.78634157766646
1.04527116361714,1.78538615217258
1.20248919677397,1.80026228740462
1.30472936909064,1.80618804093683
1.51065546159225,1.79575035079324
1.64966647465189,1.80760665387788
1.79051609749149,1.78087155747926
1.92824406889849,1.81859280010394
2.08904439212347,1.81659967558517
2.29534192239225,1.8081262550113
2.41329171905818,1.78286996946554
2.59668383721146,1.78000342518499
2.74991547604441,1.82280592700408
2.90791133492894,1.80001170728065
3.03653002607462,1.79383315885207
3.22235282379552,1.78662308474304
3.33209668887139,1.77261484868359
3.50065066895331,1.8248534824379
3.68845544299984,1.76835855719401
3.84385507860861,1.79775816241454
3.954311106354,1.8090034390334
4.13180673326133,1.78639124610345
4.2778811485332,1.80083984404337
4.441073468799,1.82355035343789
4.60577536466008,1.82535601228301
4.78067450688104,1.80210131370404
4.93222191282257,1.78081810729054
5.06459753414674,1.82191099900228
5.23706932969799,1.82231606679852
5.36372431692143,1.78404117083119
5.56365904406994,1.81303741369629
5.70845496216498,1.79512365776463
5.85768416519568,1.82630820076156
6.00183390938037,1.77823155050282
6.19242385835969,1.77197441337921
6.34843796279165,1.82141693810991
6.4990586435888,1.78793281099934
6.65474600199377,1.78835209937824
6.77810703215073,1.82644134227303
6.97149525853456,1.79999970036442
7.10504992377537,1.78469128688448
7.26183259095706,1.78278669924475
7.42564758702065,1.81461494498944
7.55804774264107,1.82555597437022
7.75265451069572,1.81905526376795
7.86444133755867,1.77548832057801
8.03334585559787,1.78854935495474
8.23069702995417,1.81699550208577
8.3334615269705,1.82185666747682
8.53767509110912,1.79183106828714
8.69869909295812,1.76655739733542
8.84110831159342,1.78163522531395
8.98867811686068,1.78368725275504
9.15677487355424,1.7723166248179
9.29008027123928,1.79800525147584
9.43449466151651,1.7678625954868
9.62396837669075,1.7744298492762
9.79187181699672,1.80149039259413
9.89434568364231,1.80802687708638
0.0902917942148633,1.95770823233761
0.21762362861773,1.96820215931803
0.400237062523956,1.96670560732309
0.545958933944348,1.97773511461855
0.716292635916034,1.95156529634551
0.874256891896948,1.98246823277441
0.999408812916954,1.97433046877268
1.18736769673706,1.95022797596175
1.33453797653783,1.93981439244817
1.50777730724076,1.94943397436873
1.65966762062453,1.94839599229454
1.78424700984033,1.93146532711398
1.97217204459594,1.94414893521753
2.09429442223336,1.94555150368251
2.2741586802149,1.96698329185892
2.44382461084751,1.92413815681357
2.59737106312241,1.93527610384626
2.73903614736628,1.96567030258302
2.86488863108389,1.93315991360578
3.0488798734732,1.92938362395216
3.23274875544303,1.97490469964396
3.33747385005699,1.94608190099825
3.54433223705564,1.94583551272808
3.6598480501998,1.95176167639147
3.7989565681637,1.97848236811114
3.98841654126591,1.95816914409806
4.14669793065696,1.97863580106059
4.30280875945755,1.94769818303757
4.47735687521345,1.94042900332715
4.58536064742657,1.93542846340279
4.73583417915506,1.97381106125249
4.90294234390603,1.96094239113154
5.07249004011101,1.93316989345476
5.209848041035,1.98285493906587
5.41840388078708,1.9762057778571
5.57340286769613,1.9460292707372
5.71703333016194,1.96086819881748
5.85308496147627,1.95827176286548
6.03608530110796,1.9835833045945
6.19813654749305,1.9548787370295
6.34724510730302,1.9257491537137
6.47095263833762,1.94474477568292
6.63827135486645,1.95080312162463
6.81024690935737,1.97445409005741
6.93512663958245,1.97975879929436
7.10135049496603,1.96022177189298
7.27349543427408,1.94599089575058
7.42106630298076,1.9725399062736
7.58496983822261,1.96964401612058
7.70402709084738,1.94937148553436
7.8949893094541,1.93223559313628
8.06118275066547,1.95889547430852
8.18543889668945,1.96624882367905
8.36667921618209,1.94253195630154
8.5010506962135,1.94687671319116
8.64693228110264,1.96405367444095
8.85609525479958,1.93110458462615
8.98322856941377,1.94259126008546
9.14707392413402,1.97416866663843
9.26966635409917,1.95321267154941
9.42900032752368,1.92723734394531
9.61183498728496,1.95218088243564
9.78612269458245,1.96352224622387
9.89411121180456,1.94829366114573
0.0790990222303662,2.08948744182999
0.214862044158508,2.13769177702488
0.371779451481416,2.12529194337549
0.547075484952074,2.08254555978056
0.711862419368117,2.09764529025415
0.890177229041001,2.08022059052018
1.03518167130824,2.09811352351971
1.19642291423224,2.10039263902581
1.30190183134982,2.13422938915028
1.50555714227085,2.08368295253604
1.66158315540815,2.08037837321172
1.82787623119657,2.12233640131308
1.97546456936107,2.09932960319566
2.08354100397264,2.12847939055064
2.26542522943055,2.11635294118605
2.40846319386037,2.11178211431252
2.58275970927207,2.09604956897965
2.71984133696242,2.13465207489207
2.88035675023275,2.11463037836074
3.04664036812028,2.0959918169101
3.22874049383972,2.11592572685913
3.3595316552819,2.13127004474518
3.51644935682998,2.0803605136316
3.67192792263813,2.0810634970403
3.79942377030966,2.13377981878875
3.99799235953833,2.09255108925572
4.15305392676964,2.12484194188437
4.27803772268817,2.13809461142228
4.43039136266452,2.10843442994519
4.59408714680467,2.10443963542639
4.7961521591933,2.09592949581565
4.91651949333027,2.12035752585507
5.06147296550625,2.11449705775885
5.21913498381036,2.08763883631036
5.37555585124937,2.1367611726746
5.53797030363057,2.08340872776171
5.71282309216622,2.12768370882259
5.86880567904154,2.11443401860015
6.00141727038135,2.1393955025851
